"basamento"	1
"basan"	1
"basando"	1
"base"	5
"bases"	1
"basilio"	1
"basta"	1
"bastante"	2
"batalla"	5
"batallas"	1
"batata"	1
"batista"	27
"batistiano"	1
"bautismo"	1
"bautistas"	1
"bautiz\u00f3"	1
"bautizada"	2
"bautizados"	1
"bayamesa"	1
"bayamo"	5
"bayate"	1
"beaulac"	1
"beb\u00e9s"	1
"bedia"	1
"bel\u00e9n"	1
"bella"	1
"bellas"	2
"belleza"	1
"ben\u00edtez"	1
"benedicto"	1
"beneficiar\u00eda"	1
"beneficiarios"	1
"beneficio"	1
"beneficios"	1
"berl\u00edn"	3
"berm\u00fadez"	1
"bermudas"	1
"bernardo"	1
"betancourt"	1
"bibliograf\u00eda"	1
"bicameral"	1
"biden"	1
"bien"	6
"bienes"	5
"bienestar"	1
"biling\u00fce"	1
"biodiversidad"	1
"biograf\u00eda"	2
"biolog\u00eda"	1
"bioqu\u00edmicos"	1
"biosfera"	1
"biotecnol\u00f3gicas"	2
"biotecnolog\u00eda"	5
"bis\u00e1u"	1
"blanca"	1
"blancas"	1
"blanco"	4
"blancos"	5
"bloque"	4
"bloqueo"	4
"bol\u00edvar"	1
"bolero"	1
"bolet\u00edn"	1
"boletas"	2
"boletines"	2
"boleto"	1
"bolivia"	5
"bomba"	1
"boom"	1
"borb\u00f3nicas"	1
"borde"	2
"bordier"	2
"boscosa"	1
"bosques"	2
"boxeo"	3
"brasil"	1
"brasile\u00f1a"	1
"brasile\u00f1o"	1
"breta\u00f1a"	1
"breve"	2
"brigada"	2
"brigadas"	1
"brillante"	2
"brind\u00f3"	1
"brinda"	2
"brit\u00e1nicas"	1
"brit\u00e1nico"	1
"brito"	1
"bronce"	2
"brote"	1
"brujas"	1
"brusca"	1
"bruto"	1
"bruz\u00f3n"	1
"bucaneros"	1
"budismo"	1
"buena"	1
"buenavista"	1
"buesa"	1
"bulliciosa"	1
"bum"	1
"buques"	1
"bur\u00f3crata"	1
"burgues\u00eda"	3
"burton"	1
"buscaba"	1
"buscamos"	1
"buscar"	1
"c"	7
"c\u00e1diz"	1
"c\u00e1lidas"	1
"c\u00e1mara"	1
"c\u00e1ncer"	2
"c\u00e1novas"	1
"c\u00e1rcel"	2
"c\u00e1rdenas"	3
"c\u00e9lebre"	3
"c\u00e9lebres"	1
"c\u00e9spedes"	6
"c\u00e9spedez"	1
"c\u00edtricos"	1
"c\u00f3digo"	2
"c\u00f3mo"	1
"c\u00f3rdoba"	1
"c\u00fapula"	2
"ca\u00edda"	4
"ca\u00f1a"	5
"caba\u00f1a"	1
"caballer\u00edas"	1
"caballero"	2
"cabe"	3
"cabello"	1
"caben"	1
"cabeza"	1
"cabezas"	1
"cable"	2
"cableado"	1
"cables"	2
"cabo"	5
"cabrera"	1
"cada"	26
"caer"	1
"caf\u00e9"	2
"caim\u00e1n"	1
"calcado"	1
"caldo"	1
"caldosa"	1
"calidad"	8
"calificado"	1
"calixto"	5
"calizas"	1
"calle"	2
"calles"	2
"calor"	1
"calurosa"	1
"calurosos"	1
"camag\u00fcey"	8
"cambiados"	1
"cambiar\u00edan"	1
"cambio"	5
"cambios"	10
"came"	3
"camellos"	1
"camila"	1
"camilo"	2
"camiones"	1
"campa\u00f1a"	6
"campa\u00f1as"	1
"campe\u00f3n"	1
"campeonato"	2
"campeonatos"	1
"campeones"	1
"campesina"	1
"campesinos"	4
"campo"	4
"campos"	2
"canad\u00e1"	3
"canal"	12
"canales"	7
"canalizaron"	1
"canarias"	1
"canarreos"	1
"canciller"	1
"candidato"	5
"candidatos"	7
"candidatura"	2
"candidaturas"	7
"canel"	4
"cantidad"	3
"cantidades"	2
"cantillo"	1
"capablanca"	2
"capaces"	1
"capacidad"	2
"capas"	1
"capit\u00e1n"	4
"capital"	15
"capitales"	3
"capitan\u00eda"	4
"capitanes"	1
"capitolio"	1
"capitulaci\u00f3n"	1
"capote"	1
"captaci\u00f3n"	1
"capturado"	1
"capturados"	1
"car\u00e1cter"	10
"caracas"	1
"caracter\u00edsticas"	2
"caracterizaron"	1
"carb\u00f3n"	1
"card\u00edn"	1
"cardenal"	1
"cardona"	2
"carenas"	1
"carencias"	4
"cargo"	4
"cargos"	2
"caribe"	17
"caribe\u00f1a"	4
"caribe\u00f1as"	1
"caribe\u00f1o"	1
"caricaturistas"	1
"caridad"	3
"carilda"	1
"carisma"	1
"carlos"	13
"carmelitas"	1
"carmen"	1
"carn\u00e9"	1
"carne"	4
"carnes"	1
"carpentier"	1
"carretera"	1
"carri\u00f3n"	1
"carros"	1
"carta"	3
"cartas"	1
"carteras"	1
"casa"	1
"casabe"	1
"casal"	1
"casas"	8
"casi"	18
"casilla"	1
"casino"	1
"casinos"	1
"caso"	3
"casos"	2
"castillo"	2
"castillos"	1
"castrense"	1
"castro"	36
"cat\u00e1strofe"	1
"cat\u00f3lica"	6
"cat\u00f3lico"	1
"cat\u00f3licos"	5
"catal\u00e1n"	1
"catalana"	1
"catalu\u00f1a"	1
"catasus"	1
"catedral"	1
"categor\u00eda"	1
"caudal"	1
"caudaloso"	1
"causa"	1
"causada"	1
"causando"	1
"causas"	6
"cauto"	1
"cay\u00f3"	3
"cayo"	11
"cayos"	2
"cazadores"	1
"cecilia"	1
"ced\u00eda"	1
"cedem"	1
"celebra"	2
"celebraci\u00f3n"	1
"celebrada"	1
"celebradas"	1
"celebrado"	1
"celebrados"	1
"celebran"	2
"celebrar"	2
"celebraron"	2
"celebrarse"	1
"celia"	1
"celmo"	1
"celos"	1
"celular"	1
"celulares"	1
"cemento"	1
"censitario"	1
"censo"	7
"censura"	1
"centavos"	1
"centenar"	1
"centenario"	2
"centenarios"	1
"centrada"	1
"central"	5
"centrales"	1
"centralizados"	1
"centran"	1
"centro"	21
"centroam\u00e9rica"	1
"centroamericanos"	2
"centros"	10
"centuria"	1
"cerca"	2
"cercan\u00edas"	1
"cercana"	1
"cercanos"	3
"cerdo"	3
"cereales"	1
"ceremonia"	1
"cerr\u00f3"	1
"cerradas"	1
"cerrado"	1
"cerrarlo"	1
"ces\u00f3"	1
"chachach\u00e1"	2
"chang\u00f3"	1
"chaviano"	1
"che"	5
"checoslovaquia"	1
"chib\u00e1s"	3
"chijona"	1
"chile"	3
"china"	12
"chinas"	1
"chino"	2
"chinos"	1
"chiquita"	1
"chocolate"	1
"chorrera"	1
"ci\u00e9naga"	1
"cia"	2
"cibercuba"	1
"cicl\u00edstica"	1
"cicl\u00f3n"	1
"ciclismo"	2
"ciclones"	2
"ciego"	2
"cien"	4
"ciencia"	5
"ciencias"	5
"cienfuegos"	6
"cient\u00edfica"	4
"cient\u00edficas"	4
"cient\u00edfico"	4
"cient\u00edficos"	3
"ciento"	2
"cientos"	3
"cierre"	2
"cierta"	2
"ciertas"	1
"cierto"	2
"cifraba"	1
"cifras"	3
"cimera"	1
"cinco"	12
"cincuenta"	3
"cine"	7
"cineasta"	1
"cinematogr\u00e1fica"	1
"cintas"	1
"cintio"	1
"cipango"	1
"circulaci\u00f3n"	2
"circunnavegaci\u00f3n"	1
"circunscripci\u00f3n"	2
"circunstancias"	3
"cirilo"	1
"ciro"	1
"cirug\u00eda"	1
"cisneros"	1
"cita"	6
"citados"	1
"citar"	1
"citma"	1
"ciudad"	15
"ciudadano"	5
"ciudadanos"	13
"ciudades"	9
"civil"	5
"cl\u00e1sicas"	1
"cl\u00e1sico"	1
"cl\u00e1usula"	1
"cl\u00ednica"	1
"cl\u00ednicos"	1
"cl\u00ednicosentre"	1
"clandestinidad"	1
"clara"	7
"claramente"	1
"clase"	3
"clases"	2
"clasificaci\u00f3n"	2
"clasificadas"	1
"clasificados"	1
"claudio"	1
"clave"	1
"clemente"	1
"clientes"	1
"clima"	3
"climas"	1
"club"	2
"cm"	2
"cmq"	1
"cnoc"	2
"coalici\u00f3n"	1
"coba"	1
"cobalto"	1
"cobertura"	4
"cobre"	5
"cobreros"	1
"cochinos"	1
"cocina"	2
"cocinar"	1
"cocinas"	1
"coco"	1
"cocodrilos"	1
"cocuyo"	1
"codiciado"	1
"coexist\u00edan"	1
"coinciden"	1
"coincidente"	1
"coincidiendo"	1
"coj\u00edmar"	1
"col\u00f3n"	9
"colaboraci\u00f3n"	2
"colaboraciones"	1
"colapso"	2
"colaterales"	1
"colecci\u00f3n"	2
"colecciones"	2
"coleccionistas"	1
"colegiadas"	1
"colegiado"	1
"colegio"	2
"colegios"	1
"colinda"	1
"collazo"	1
"coloc\u00e1ndose"	1
"colocaba"	3
"colocado"	1
"colocados"	1
"colonia"	2
"colonial"	6
"coloniales"	3
"colonialismo"	2
"colonias"	1
"colonizaci\u00f3n"	3
"colonizador"	1
"colonizadora"	1
"color"	1
"coloradas"	1
"colorados"	1
"columnas"	1
"com\u00fan"	1
"comandadas"	1
"comandante"	1
"comandar"	1
"combate"	6
"combaten"	1
"combates"	6
"combatir"	2
"combativa"	1
"combinaci\u00f3n"	1
"combinada"	1
"combinadas"	1
"combinado"	1
"combinados"	2
"comenz\u00f3"	11
"comenzado"	2
"comenzando"	1
"comenzar"	1
"comenzar\u00e1n"	2
"comercial"	7
"comerciales"	4
"comercializaci\u00f3n"	2
"comercio"	13
"cometieron"	1
"comicios"	1
"comida"	1
"comidos"	1
